72.00,91.71,115.64,93.31,96.44,99.40,103.46,86.19,101.27,95.61,87.93,45.00,78.00,45.00
72.00,91.85,115.52,93.31,96.44,99.40,103.32,86.33,101.48,95.41,88.02,45.00,78.00,45.00
72.00,91.98,115.42,93.31,96.44,99.40,103.19,86.46,101.67,95.23,88.09,45.00,78.00,45.00
72.00,92.05,115.37,93.31,96.44,99.40,103.07,86.58,101.84,95.07,88.16,45.00,78.00,45.00
72.00,91.36,115.92,93.31,96.44,99.40,102.89,86.68,101.99,94.95,88.23,45.00,78.00,45.00
72.00,83.09,122.79,93.31,96.44,98.61,95.14,86.68,101.99,94.95,88.29,45.00,78.00,45.00
72.00,64.32,138.41,93.31,96.44,98.05,76.74,86.68,101.99,95.03,88.24,45.00,78.00,45.00
72.00,50.89,149.60,93.31,96.51,98.16,63.53,86.68,101.90,95.13,87.90,45.00,78.00,45.00
72.00,44.22,155.16,93.31,96.57,98.25,57.01,86.68,101.80,95.23,87.56,45.00,78.00,45.00
72.00,43.24,155.98,93.31,96.62,98.33,56.07,86.68,101.71,95.32,87.27,45.00,78.00,45.00
72.00,44.41,155.05,93.31,96.62,94.09,57.32,86.62,101.56,95.45,87.18,45.00,78.00,45.00
72.00,55.83,145.53,93.31,96.62,93.05,69.12,86.52,101.36,95.68,87.14,45.00,78.00,45.00
72.00,65.42,137.51,93.31,96.62,93.05,79.03,86.40,101.15,95.94,87.14,45.00,78.00,45.00
72.00,71.63,132.33,93.31,96.57,93.55,85.45,86.29,100.94,96.19,87.14,45.00,78.00,45.00
72.00,73.59,130.68,93.31,96.57,94.34,87.48,86.17,100.73,96.43,87.14,45.00,78.00,45.00
72.00,76.13,128.57,93.31,96.57,95.51,90.06,86.07,100.55,96.65,87.14,45.00,78.00,45.00
72.00,78.37,126.71,93.31,96.57,96.51,92.34,85.98,100.38,96.85,87.14,45.00,78.00,45.00
72.00,80.21,125.17,93.31,96.57,97.24,94.21,85.90,100.23,97.03,87.14,45.00,78.00,45.00
72.00,81.69,123.94,93.31,96.53,97.75,95.70,85.82,100.10,97.19,87.14,45.00,78.00,45.00
72.00,82.86,122.96,93.31,96.53,98.13,96.87,85.76,99.99,97.33,87.14,45.00,78.00,45.00
72.00,83.80,122.18,93.31,96.53,98.22,97.80,85.70,99.89,97.45,87.14,45.00,78.00,45.00
72.00,84.55,121.56,93.31,96.53,98.31,98.54,85.70,99.81,97.56,87.14,45.00,78.00,45.00
72.00,85.14,121.07,93.31,96.53,98.39,99.10,85.70,99.81,97.64,87.12,45.00,78.00,45.00
72.00,85.31,120.92,93.31,96.53,98.46,99.26,85.70,99.81,97.64,87.08,45.00,78.00,45.00
72.00,85.48,120.78,93.31,96.53,98.52,99.41,85.70,99.81,97.64,87.04,45.00,78.00,45.00
72.00,85.65,120.64,93.31,96.53,98.58,99.57,85.70,99.81,97.64,86.98,45.00,78.00,45.00
72.00,85.83,120.49,93.31,96.49,98.63,99.73,85.70,99.81,97.64,86.91,45.00,78.00,45.00
72.00,86.02,120.34,93.31,96.49,98.68,99.89,85.70,99.81,97.64,86.84,45.00,78.00,45.00
72.00,86.21,120.17,93.31,96.49,98.72,100.05,85.70,99.81,97.64,86.76,45.00,78.00,45.00
72.00,86.81,119.67,93.31,96.49,98.75,100.23,85.70,99.81,97.64,86.50,45.00,78.00,45.00
72.00,87.43,119.16,93.31,96.45,98.79,100.83,85.70,99.81,97.64,86.43,45.00,78.00,45.00
72.00,88.08,118.62,93.31,96.45,98.79,101.45,85.70,99.81,97.64,86.34,45.00,78.00,45.00
72.00,88.66,118.13,93.31,96.40,98.79,101.65,85.70,99.81,97.64,86.05,45.00,78.00,45.00
72.00,88.84,117.98,93.31,96.40,98.79,102.22,85.70,99.81,97.64,85.76,45.00,78.00,45.00
72.00,89.00,117.85,93.31,96.40,98.79,102.36,85.70,99.81,97.64,85.47,45.00,78.00,45.00
72.00,89.15,117.73,93.31,96.40,98.79,102.49,85.70,99.81,97.64,85.19,45.00,78.00,45.00
72.00,89.28,117.62,93.31,96.40,98.79,102.60,85.70,99.81,97.64,84.91,45.00,78.00,45.00
72.00,89.46,117.46,93.31,96.40,98.79,102.71,85.70,99.81,97.64,84.63,45.00,78.00,45.00
72.00,90.42,116.69,93.31,96.40,98.79,102.80,85.70,99.81,97.64,84.55,45.00,78.00,45.00
72.00,91.56,115.77,93.31,96.40,98.79,102.90,85.70,99.81,97.64,84.46,45.00,78.00,45.00
72.00,92.76,114.81,93.31,96.40,98.79,103.00,85.70,99.81,97.64,84.38,45.00,78.00,45.00
72.00,93.89,113.89,93.31,96.40,98.79,103.11,85.70,99.81,97.64,84.30,45.00,78.00,45.00
72.00,95.01,113.00,93.31,96.40,98.79,103.24,85.70,99.81,97.64,84.21,45.00,78.00,45.00
72.00,96.08,112.15,93.31,96.40,98.79,103.38,85.63,99.70,97.77,83.95,45.00,78.00,45.00
72.00,97.00,111.40,93.31,96.40,98.79,103.51,85.56,99.58,97.90,83.70,45.00,78.00,45.00
72.00,97.80,110.77,93.31,96.40,98.79,103.69,85.43,99.37,98.16,83.39,45.00,78.00,45.00
72.00,98.46,110.23,93.31,96.40,98.79,103.88,85.27,99.11,99.03,83.10,45.00,78.00,45.00
72.00,98.65,110.08,93.31,96.40,98.79,104.45,85.11,98.84,99.30,82.80,45.00,78.00,45.00
72.00,98.83,109.94,93.31,96.40,98.79,104.61,84.94,98.55,99.58,82.54,45.00,78.00,45.00
72.00,99.00,109.80,93.31,96.40,98.79,104.77,84.78,98.28,99.85,82.46,45.00,78.00,45.00
72.00,99.15,109.68,93.31,96.40,98.79,104.93,84.63,98.01,100.12,82.37,45.00,78.00,45.00
72.00,99.29,109.57,93.31,96.40,98.79,105.07,84.48,97.75,100.38,82.29,45.00,78.00,45.00
72.00,99.42,109.47,93.31,96.40,98.79,105.22,84.33,97.50,100.65,82.20,45.00,78.00,45.00
72.00,99.53,109.38,93.31,96.40,98.79,105.35,84.18,97.26,100.91,82.12,45.00,78.00,45.00
72.00,99.63,109.30,93.31,96.40,98.79,105.49,84.03,97.01,101.18,82.03,45.00,78.00,45.00
72.00,99.73,109.22,93.31,96.40,98.79,105.63,83.89,96.78,101.45,81.95,45.00,78.00,45.00
72.00,99.80,109.16,93.31,96.40,98.79,105.78,83.72,96.51,102.31,81.87,45.00,78.00,45.00
72.00,99.86,109.12,93.31,96.40,98.79,105.94,83.55,96.23,102.59,81.79,45.00,78.00,45.00
72.00,99.86,109.12,93.31,96.40,98.79,106.10,83.38,95.95,102.87,81.71,45.00,78.00,45.00
72.00,99.86,109.12,93.31,96.40,98.79,106.26,83.19,95.65,103.73,81.64,45.00,78.00,45.00
72.00,99.86,109.12,93.31,96.40,98.79,106.42,83.02,95.37,103.98,81.58,45.00,78.00,45.00
72.00,99.86,109.12,93.31,96.40,98.79,106.57,82.85,95.10,104.22,81.52,45.00,78.00,45.00
72.00,99.77,109.19,93.31,96.40,98.79,106.73,82.68,94.82,104.46,81.46,45.00,78.00,45.00
72.00,99.60,109.32,93.31,96.40,98.79,106.88,82.53,94.53,104.70,81.41,45.00,78.00,45.00
72.00,98.87,109.91,93.31,96.40,98.79,107.44,81.96,93.52,105.65,81.36,45.00,78.00,45.00
72.00,98.05,110.56,93.31,96.40,98.79,108.14,81.21,92.26,107.02,81.32,45.00,78.00,45.00
72.00,97.30,111.16,93.31,96.40,98.79,108.85,80.46,90.97,108.42,81.28,45.00,78.00,45.00
72.00,96.49,111.81,93.31,96.40,98.79,109.55,79.76,89.70,109.76,81.26,45.00,78.00,45.00
72.00,95.60,112.52,93.31,96.40,98.79,110.17,79.11,88.58,111.04,81.26,45.00,78.00,45.00
72.00,94.83,113.14,93.31,96.40,98.79,110.76,78.49,87.51,112.24,81.26,45.00,78.00,45.00
72.00,94.13,113.70,93.31,96.40,98.79,111.35,77.89,86.43,113.42,81.26,45.00,78.00,45.00
72.00,93.54,114.17,93.31,96.40,98.79,111.95,77.28,85.34,114.65,81.26,45.00,78.00,45.00
72.00,93.37,114.31,93.31,96.40,98.79,112.13,77.10,84.42,115.67,81.29,45.00,78.00,45.00
72.00,93.19,114.46,93.31,96.45,98.79,112.31,76.90,84.15,116.58,81.36,45.00,78.00,45.00
72.00,93.01,114.60,93.31,96.45,98.79,112.50,76.70,83.85,116.86,81.45,45.00,78.00,45.00
72.00,92.83,114.74,93.31,96.49,98.79,113.07,76.09,82.95,117.79,81.75,45.00,78.00,45.00
72.00,92.65,114.88,93.31,96.49,98.79,113.23,75.92,82.69,118.06,82.03,45.00,78.00,45.00
72.00,92.46,115.04,93.31,96.49,98.79,113.39,75.75,82.44,118.33,82.12,45.00,78.00,45.00
72.00,92.27,115.19,93.31,96.53,98.79,113.54,75.59,82.19,118.58,82.38,45.00,78.00,45.00
72.00,92.09,115.34,93.31,96.53,98.79,113.71,75.43,81.90,118.87,82.46,45.00,78.00,45.00
